t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7
1549,0.626666167821519,-6.233640514335991,-0.9895915468712104,0.0,0.0,0.0,0.0
1550,0.31395259764654854,-6.2707868762330286,-0.4957740703145299,0.0,0.0,0.0,0.0
1551,3.674559378078648e-14,-6.283185307179586,-5.802631585591871e-14,0.0,0.0,0.0,0.0
1552,-0.31395259764654615,-6.2707868762330286,0.4957740703145261,0.0,0.0,0.0,0.0
1553,-0.6266661678214459,-6.233640514336003,0.9895915468710952,0.0,0.0,0.0,0.0
1554,-0.9369065729286341,-6.171892821208324,1.4795035576937592,0.0,0.0,0.0,0.0
1555,-1.2434494358243002,-6.085787486784964,1.9635766438949749,0.0,0.0,0.0,0.0
1556,-1.5450849718747106,-5.975664329483123,2.4399003901554672,0.0,0.0,0.0,0.0
1557,-1.8406227634233787,-5.841957955094134,2.9065949642605817,0.0,0.0,0.0,0.0
1558,-2.1288964578253027,-5.685196041593143,3.361818535938584,0.0,0.0,0.0,0.0
1559,-2.408768370508594,-5.505997256634915,3.8037745457242336,0.0,0.0,0.0,0.0
1560,-2.6791339748949534,-5.305068815955705,4.230718795157001,0.0,0.0,0.0,0.0
1561,-2.93892626146235,-5.083203692315274,4.640966330336945,0.0,0.0,0.0,0.0
1562,-3.187119948743446,-4.841277485996138,5.032898091666881,0.0,0.0,0.0,0.0
1563,-3.422735529643401,-4.580244969209133,5.404967303541348,0.0,0.0,0.0,0.0
1564,-3.644843137107077,-4.301136318043418,5.7557055787635765,0.0,0.0,0.0,0.0
1565,-3.8525662138789296,-4.005053046832784,6.083728713598024,0.0,0.0,0.0,0.0
1566,-4.045084971874731,-3.693163660980924,6.387742150591243,0.0,0.0,0.0,0.0
1567,-4.22163962751004,-3.3666990454052295,6.666546087597813,0.0,0.0,0.0,0.0
1568,-4.381533400219294,-3.0269476067957344,6.919040212851899,0.0,0.0,0.0,0.0
1569,-4.524135262330113,-2.6752501888629547,7.144228047394695,0.0,0.0,0.0,0.0
1570,-4.648882429441251,-2.3129947806404463,7.341220877721657,0.0,0.0,0.0,0.0
1571,-4.755282581475767,-1.9416110387254684,7.509241263129088,0.0,0.0,0.0,0.0
1572,-4.842915805643141,-1.5625646450784336,7.647626103916922,0.0,0.0,0.0,0.0
1573,-4.911436253643436,-1.177351522645071,7.755829258340653,0.0,0.0,0.0,0.0
1574,-4.960573506572395,-0.7874919316324858,7.8334236979830685,0.0,0.0,0.0,0.0
1575,-4.990133642141357,-0.39452446973676547,7.880103193040385,0.0,0.0,0.0,0.0
1576,-5.0,9.245286839988314e-15,7.895683520871486,0.0,0.0,0.0,0.0
1577,-4.990133642141361,0.39452446973669486,7.88010319304039,0.0,0.0,0.0,0.0
1578,-4.960573506572393,0.7874919316325043,7.833423697983066,0.0,0.0,0.0,0.0
1579,-4.911436253643446,1.1773515226450013,7.75582925834067,0.0,0.0,0.0,0.0
1580,-4.842915805643155,1.562564645078365,7.647626103916944,0.0,0.0,0.0,0.0
1581,-4.755282581475785,1.9416110387254009,7.509241263129115,0.0,0.0,0.0,0.0
1582,-4.648882429441271,2.3129947806403806,7.341220877721689,0.0,0.0,0.0,0.0
1583,-4.524135262330107,2.6752501888629716,7.1442280473946855,0.0,0.0,0.0,0.0
1584,-4.381533400219321,3.0269476067956727,6.919040212851941,0.0,0.0,0.0,0.0
1585,-4.22163962751007,3.3666990454051695,6.666546087597861,0.0,0.0,0.0,0.0
1586,-4.045084971874764,3.6931636609808667,6.387742150591294,0.0,0.0,0.0,0.0
1587,-3.852566213878965,4.005053046832729,6.08372871359808,0.0,0.0,0.0,0.0
1588,-3.644843137107116,4.301136318043366,5.755705578763638,0.0,0.0,0.0,0.0
1589,-3.422735529643442,4.580244969209084,5.4049673035414125,0.0,0.0,0.0,0.0
1590,-3.187119948743435,4.841277485996151,5.032898091666863,0.0,0.0,0.0,0.0
1591,-2.9389262614623957,5.083203692315232,4.640966330337017,0.0,0.0,0.0,0.0
1592,-2.679133974895001,5.305068815955668,4.230718795157077,0.0,0.0,0.0,0.0
1593,-2.408768370508643,5.50599725663488,3.8037745457243113,0.0,0.0,0.0,0.0
1594,-2.1288964578253537,5.685196041593112,3.3618185359386645,0.0,0.0,0.0,0.0
1595,-1.840622763423365,5.841957955094141,2.9065949642605595,0.0,0.0,0.0,0.0
1596,-1.5450849718747641,5.975664329483101,2.439900390155552,0.0,0.0,0.0,0.0
1597,-1.243449435824286,6.085787486784969,1.9635766438949525,0.0,0.0,0.0,0.0
1598,-0.9369065729286895,6.171892821208311,1.4795035576938467,0.0,0.0,0.0,0.0
1599,-0.6266661678215019,6.233640514335994,0.9895915468711836,0.0,0.0,0.0,0.0
1600,-0.3139525976466024,6.270786876233024,0.49577407031461496,0.0,0.0,0.0,0.0
1601,-1.9594348786357652e-14,6.283185307179586,3.094215536293046e-14,0.0,0.0,0.0,0.0
1602,0.31395259764656325,6.270786876233027,-0.4957740703145532,0.0,0.0,0.0,0.0
1603,0.626666167821463,6.233640514336,-0.9895915468711222,0.0,0.0,0.0,0.0
1604,0.936906572928651,6.171892821208321,-1.4795035576937858,0.0,0.0,0.0,0.0
1605,1.243449435824248,6.085787486784981,-1.9635766438948925,0.0,0.0,0.0,0.0
1606,1.545084971874727,5.9756643294831155,-2.439900390155493,0.0,0.0,0.0,0.0
1607,1.8406227634233285,5.841957955094159,-2.9065949642605022,0.0,0.0,0.0,0.0
1608,2.1288964578253182,5.685196041593134,-3.3618185359386086,0.0,0.0,0.0,0.0
1609,2.408768370508609,5.505997256634904,-3.803774545724257,0.0,0.0,0.0,0.0
1610,2.6791339748949676,5.305068815955694,-4.230718795157024,0.0,0.0,0.0,0.0
1611,2.938926261462364,5.083203692315261,-4.640966330336966,0.0,0.0,0.0,0.0
1612,3.1871199487434048,4.841277485996182,-5.032898091666816,0.0,0.0,0.0,0.0
1613,3.422735529643414,4.580244969209118,-5.404967303541368,0.0,0.0,0.0,0.0
1614,3.6448431371070895,4.301136318043402,-5.755705578763595,0.0,0.0,0.0,0.0
1615,3.8525662138789403,4.005053046832767,-6.08372871359804,0.0,0.0,0.0,0.0
1616,4.045084971874741,3.6931636609809066,-6.387742150591259,0.0,0.0,0.0,0.0
1617,4.22163962751005,3.3666990454052113,-6.666546087597828,0.0,0.0,0.0,0.0
1618,4.381533400219302,3.0269476067957157,-6.919040212851911,0.0,0.0,0.0,0.0
1619,4.52413526233009,2.675250188863016,-7.144228047394659,0.0,0.0,0.0,0.0
1620,4.648882429441256,2.3129947806404263,-7.341220877721666,0.0,0.0,0.0,0.0
1621,4.755282581475773,1.941611038725448,-7.509241263129096,0.0,0.0,0.0,0.0
1622,4.842915805643146,1.5625646450784128,-7.647626103916929,0.0,0.0,0.0,0.0
1623,4.911436253643439,1.17735152264505,-7.7558292583406585,0.0,0.0,0.0,0.0
1624,4.960573506572389,0.7874919316325532,-7.833423697983058,0.0,0.0,0.0,0.0
1625,4.990133642141358,0.39452446973674393,-7.880103193040386,0.0,0.0,0.0,0.0
1626,5.0,5.849125659926613e-14,-7.895683520871486,0.0,0.0,0.0,0.0
1627,4.99013364214136,-0.3945244697367163,-7.880103193040388,0.0,0.0,0.0,0.0
1628,4.9605735065724,-0.787491931632437,-7.8334236979830765,0.0,0.0,0.0,0.0
1629,4.911436253643443,-1.1773515226450226,-7.755829258340665,0.0,0.0,0.0,0.0
1630,4.842915805643152,-1.5625646450783859,-7.647626103916938,0.0,0.0,0.0,0.0
1631,4.755282581475779,-1.9416110387254213,-7.509241263129106,0.0,0.0,0.0,0.0
1632,4.648882429441265,-2.3129947806404005,-7.341220877721679,0.0,0.0,0.0,0.0
1633,4.52413526233013,-2.6752501888629103,-7.144228047394721,0.0,0.0,0.0,0.0
1634,4.381533400219313,-3.0269476067956913,-6.919040212851928,0.0,0.0,0.0,0.0
1635,4.221639627510061,-3.3666990454051873,-6.666546087597847,0.0,0.0,0.0,0.0
1636,4.045084971874754,-3.693163660980884,-6.387742150591279,0.0,0.0,0.0,0.0
1637,3.8525662138789545,-4.005053046832746,-6.083728713598063,0.0,0.0,0.0,0.0
1638,3.644843137107104,-4.301136318043382,-5.755705578763619,0.0,0.0,0.0,0.0
1639,3.422735529643429,-4.580244969209099,-5.404967303541393,0.0,0.0,0.0,0.0
1640,3.1871199487434767,-4.841277485996107,-5.032898091666929,0.0,0.0,0.0,0.0
1641,2.938926261462382,-5.083203692315244,-4.640966330336995,0.0,0.0,0.0,0.0
1642,2.6791339748949867,-5.3050688159556785,-4.2307187951570535,0.0,0.0,0.0,0.0
1643,2.4087683705086285,-5.505997256634891,-3.8037745457242877,0.0,0.0,0.0,0.0
1644,2.128896457825338,-5.685196041593121,-3.36181853593864,0.0,0.0,0.0,0.0
1645,1.8406227634234151,-5.8419579550941165,-2.906594964260639,0.0,0.0,0.0,0.0
1646,1.545084971874748,-5.9756643294831076,-2.439900390155526,0.0,0.0,0.0,0.0
1647,1.2434494358243382,-6.085787486784953,-1.9635766438950348,0.0,0.0,0.0,0.0
1648,0.9369065729286727,-6.171892821208315,-1.47950355769382,0.0,0.0,0.0,0.0
1649,0.6266661678214848,-6.233640514335996,-0.9895915468711566,0.0,0.0,0.0,0.0
1650,0.31395259764658523,-6.270786876233026,-0.49577407031458787,0.0,0.0,0.0,0.0
1651,2.443103791928823e-15,-6.283185307179586,-3.85799486994221e-15,0.0,0.0,0.0,0.0
1652,-0.3139525976465095,-6.270786876233032,0.49577407031446824,0.0,0.0,0.0,0.0
1653,-0.6266661678214801,-6.233640514335997,0.9895915468711491,0.0,0.0,0.0,0.0
1654,-0.9369065729286679,-6.171892821208316,1.4795035576938125,0.0,0.0,0.0,0.0
1655,-1.2434494358242647,-6.085787486784976,1.9635766438949187,0.0,0.0,0.0,0.0
1656,-1.545084971874743,-5.975664329483109,2.4399003901555187,0.0,0.0,0.0,0.0
1657,-1.8406227634233447,-5.841957955094152,2.9065949642605275,0.0,0.0,0.0,0.0
1658,-2.1288964578253338,-5.685196041593124,3.361818535938633,0.0,0.0,0.0,0.0
1659,-2.408768370508562,-5.505997256634937,3.8037745457241825,0.0,0.0,0.0,0.0
1660,-2.6791339748949823,-5.305068815955682,4.230718795157046,0.0,0.0,0.0,0.0
1661,-2.93892626146232,-5.083203692315301,4.640966330336897,0.0,0.0,0.0,0.0
1662,-3.1871199487434176,-4.8412774859961685,5.032898091666836,0.0,0.0,0.0,0.0
1663,-3.422735529643426,-4.580244969209104,5.404967303541388,0.0,0.0,0.0,0.0
1664,-3.644843137107052,-4.301136318043452,5.7557055787635365,0.0,0.0,0.0,0.0
1665,-3.8525662138789514,-4.005053046832751,6.083728713598058,0.0,0.0,0.0,0.0
1666,-4.04508497187471,-3.693163660980961,6.387742150591209,0.0,0.0,0.0,0.0
1667,-4.221639627510059,-3.366699045405193,6.666546087597842,0.0,0.0,0.0,0.0
1668,-4.3815334002192765,-3.026947606795775,6.91904021285187,0.0,0.0,0.0,0.0
1669,-4.524135262330098,-2.6752501888629965,7.14422804739467,0.0,0.0,0.0,0.0
1670,-4.648882429441263,-2.3129947806404063,7.3412208777216765,0.0,0.0,0.0,0.0
1671,-4.755282581475756,-1.941611038725512,7.50924126312907,0.0,0.0,0.0,0.0
1672,-4.84291580564315,-1.5625646450783919,7.647626103916935,0.0,0.0,0.0,0.0
1673,-4.911436253643429,-1.1773515226451163,7.7558292583406425,0.0,0.0,0.0,0.0
1674,-4.96057350657239,-0.7874919316325316,7.833423697983061,0.0,0.0,0.0,0.0
1675,-4.99013364214136,-0.3945244697367225,7.880103193040388,0.0,0.0,0.0,0.0
1676,-5.0,-3.6938366489499604e-14,7.895683520871486,0.0,0.0,0.0,0.0
1677,-4.990133642141359,0.3945244697367378,7.880103193040387,0.0,0.0,0.0,0.0
1678,-4.9605735065723975,0.7874919316324585,7.833423697983073,0.0,0.0,0.0,0.0
1679,-4.91143625364344,1.1773515226450437,7.755829258340659,0.0,0.0,0.0,0.0
1680,-4.842915805643165,1.5625646450783204,7.647626103916959,0.0,0.0,0.0,0.0
1681,-4.755282581475774,1.941611038725442,7.509241263129098,0.0,0.0,0.0,0.0
1682,-4.648882429441259,2.3129947806404205,7.341220877721669,0.0,0.0,0.0,0.0
1683,-4.524135262330123,2.67525018886293,7.14422804739471,0.0,0.0,0.0,0.0
1684,-4.381533400219305,3.0269476067957104,6.919040212851915,0.0,0.0,0.0,0.0
1685,-4.221639627510091,3.366699045405131,6.666546087597892,0.0,0.0,0.0,0.0
1686,-4.0450849718747435,3.6931636609809018,6.387742150591263,0.0,0.0,0.0,0.0
1687,-3.852566213878989,4.0050530468326935,6.083728713598117,0.0,0.0,0.0,0.0
1688,-3.644843137107092,4.301136318043398,5.7557055787636,0.0,0.0,0.0,0.0
1689,-3.422735529643417,4.580244969209114,5.4049673035413734,0.0,0.0,0.0,0.0
1690,-3.1871199487434634,4.841277485996121,5.032898091666907,0.0,0.0,0.0,0.0
1691,-2.9389262614623677,5.083203692315258,4.640966330336973,0.0,0.0,0.0,0.0
1692,-2.679133974895032,5.305068815955642,4.2307187951571255,0.0,0.0,0.0,0.0
1693,-2.4087683705086134,5.505997256634902,3.803774545724264,0.0,0.0,0.0,0.0
1694,-2.1288964578253227,5.68519604159313,3.3618185359386157,0.0,0.0,0.0,0.0
1695,-1.840622763423399,5.8419579550941245,2.9065949642606137,0.0,0.0,0.0,0.0
1696,-1.5450849718747315,5.975664329483114,2.4399003901555,0.0,0.0,0.0,0.0
1697,-1.2434494358243215,6.085787486784957,1.9635766438950086,0.0,0.0,0.0,0.0
1698,-0.9369065729286558,6.171892821208319,1.4795035576937934,0.0,0.0,0.0,0.0
1699,-0.6266661678215384,6.233640514335988,0.9895915468712412,0.0,0.0,0.0,0.0
1700,-0.31395259764656813,6.270786876233027,0.49577407031456083,0.0,0.0,0.0,0.0
1701,1.4708141202500006e-14,6.283185307179586,-2.3226165623046043e-14,0.0,0.0,0.0,0.0
1702,0.3139525976465266,6.27078687623303,-0.4957740703144953,0.0,0.0,0.0,0.0
1703,0.626666167821497,6.2336405143359945,-0.9895915468711759,0.0,0.0,0.0,0.0
1704,0.9369065729286148,6.171892821208329,-1.4795035576937288,0.0,0.0,0.0,0.0
1705,1.2434494358242811,6.08578748678497,-1.9635766438949447,0.0,0.0,0.0,0.0
1706,1.545084971874692,5.975664329483131,-2.439900390155438,0.0,0.0,0.0,0.0
1707,1.8406227634233605,5.841957955094143,-2.906594964260553,0.0,0.0,0.0,0.0
1708,2.128896457825285,5.685196041593153,-3.361818535938556,0.0,0.0,0.0,0.0
1709,2.4087683705085765,5.5059972566349265,-3.803774545724206,0.0,0.0,0.0,0.0
1710,2.679133974894997,5.3050688159556705,-4.23071879515707,0.0,0.0,0.0,0.0
1711,2.938926261462335,5.083203692315289,-4.64096633033692,0.0,0.0,0.0,0.0
1712,3.187119948743431,4.841277485996154,-5.032898091666857,0.0,0.0,0.0,0.0
1713,3.4227355296433863,4.58024496920915,-5.4049673035413255,0.0,0.0,0.0,0.0
1714,3.6448431371070638,4.301136318043436,-5.755705578763555,0.0,0.0,0.0,0.0
1715,3.8525662138789625,4.005053046832734,-6.0837287135980755,0.0,0.0,0.0,0.0
1716,4.0450849718747195,3.693163660980944,-6.387742150591224,0.0,0.0,0.0,0.0
1717,4.2216396275100685,3.366699045405175,-6.666546087597857,0.0,0.0,0.0,0.0
1718,4.3815334002192845,3.026947606795756,-6.9190402128518835,0.0,0.0,0.0,0.0
1719,4.524135262330105,2.675250188862977,-7.144228047394682,0.0,0.0,0.0,0.0
1720,4.648882429441244,2.3129947806404694,-7.341220877721645,0.0,0.0,0.0,0.0
1721,4.755282581475761,1.9416110387254917,-7.509241263129079,0.0,0.0,0.0,0.0
1722,4.8429158056431545,1.562564645078371,-7.647626103916942,0.0,0.0,0.0,0.0
1723,4.911436253643432,1.1773515226450952,-7.755829258340647,0.0,0.0,0.0,0.0
1724,4.960573506572393,0.7874919316325104,-7.833423697983065,0.0,0.0,0.0,0.0
1725,4.990133642141356,0.39452446973679006,-7.880103193040384,0.0,0.0,0.0,0.0
1726,5.0,1.538547637973308e-14,-7.895683520871486,0.0,0.0,0.0,0.0
1727,4.9901336421413625,-0.39452446973667027,-7.880103193040393,0.0,0.0,0.0,0.0
1728,4.960573506572396,-0.7874919316324797,-7.833423697983069,0.0,0.0,0.0,0.0
1729,4.911436253643437,-1.177351522645065,-7.755829258340655,0.0,0.0,0.0,0.0
1730,4.842915805643161,-1.562564645078341,-7.647626103916952,0.0,0.0,0.0,0.0
1731,4.755282581475769,-1.9416110387254626,-7.5092412631290895,0.0,0.0,0.0,0.0
1732,4.6488824294412785,-2.312994780640358,-7.3412208777217005,0.0,0.0,0.0,0.0
1733,4.524135262330116,-2.6752501888629494,-7.144228047394699,0.0,0.0,0.0,0.0
1734,4.381533400219296,-3.0269476067957295,-6.919040212851901,0.0,0.0,0.0,0.0
1735,4.221639627510081,-3.366699045405149,-6.666546087597877,0.0,0.0,0.0,0.0
1736,4.045084971874734,-3.693163660980919,-6.387742150591247,0.0,0.0,0.0,0.0
1737,3.852566213878978,-4.00505304683271,-6.0837287135981,0.0,0.0,0.0,0.0
1738,3.644843137107081,-4.3011363180434135,-5.755705578763583,0.0,0.0,0.0,0.0
1739,3.4227355296434565,-4.580244969209068,-5.404967303541436,0.0,0.0,0.0,0.0
1740,3.18711994874345,-4.841277485996135,-5.032898091666887,0.0,0.0,0.0,0.0
1741,2.9389262614624116,-5.083203692315218,-4.640966330337042,0.0,0.0,0.0,0.0
1742,2.679133974895018,-5.3050688159556545,-4.230718795157102,0.0,0.0,0.0,0.0
1743,2.4087683705085983,-5.505997256634911,-3.8037745457242402,0.0,0.0,0.0,0.0
1744,2.1288964578253715,-5.685196041593102,-3.361818535938693,0.0,0.0,0.0,0.0
1745,1.8406227634233832,-5.8419579550941325,-2.906594964260589,0.0,0.0,0.0,0.0
1746,1.5450849718747828,-5.975664329483093,-2.4399003901555814,0.0,0.0,0.0,0.0
1747,1.243449435824305,-6.085787486784962,-1.9635766438949822,0.0,0.0,0.0,0.0
1748,0.9369065729287087,-6.171892821208306,-1.479503557693877,0.0,0.0,0.0,0.0
1749,0.6266661678215213,-6.233640514335991,-0.9895915468712142,0.0,0.0,0.0,0.0
1750,0.31395259764655103,-6.2707868762330286,-0.49577407031453385,0.0,0.0,0.0,0.0
1751,3.919488737908119e-14,-6.283185307179586,-6.189408527628503e-14,0.0,0.0,0.0,0.0
1752,-0.3139525976465437,-6.270786876233029,0.49577407031452225,0.0,0.0,0.0,0.0
1753,-0.6266661678214436,-6.233640514336003,0.9895915468710915,0.0,0.0,0.0,0.0
1754,-0.9369065729286318,-6.171892821208325,1.4795035576937554,0.0,0.0,0.0,0.0
1755,-1.2434494358242978,-6.085787486784965,1.963576643894971,0.0,0.0,0.0,0.0
1756,-1.5450849718747082,-5.9756643294831235,2.4399003901554632,0.0,0.0,0.0,0.0
1757,-1.8406227634233763,-5.841957955094136,2.9065949642605777,0.0,0.0,0.0,0.0
1758,-2.1288964578253005,-5.6851960415931435,3.3618185359385806,0.0,0.0,0.0,0.0
1759,-2.408768370508592,-5.505997256634916,3.8037745457242305,0.0,0.0,0.0,0.0
1760,-2.6791339748949516,-5.305068815955707,4.2307187951569984,0.0,0.0,0.0,0.0
1761,-2.938926261462348,-5.0832036923152755,4.6409663303369415,0.0,0.0,0.0,0.0
1762,-3.1871199487434443,-4.841277485996141,5.032898091666878,0.0,0.0,0.0,0.0
1763,-3.422735529643399,-4.580244969209135,5.404967303541345,0.0,0.0,0.0,0.0
1764,-3.6448431371070757,-4.301136318043421,5.755705578763574,0.0,0.0,0.0,0.0
1765,-3.852566213878928,-4.005053046832787,6.083728713598021,0.0,0.0,0.0,0.0
1766,-4.045084971874729,-3.693163660980926,6.38774215059124,0.0,0.0,0.0,0.0
1767,-4.221639627510039,-3.366699045405232,6.666546087597811,0.0,0.0,0.0,0.0
1768,-4.381533400219293,-3.0269476067957375,6.919040212851897,0.0,0.0,0.0,0.0
1769,-4.5241352623301125,-2.6752501888629574,7.144228047394694,0.0,0.0,0.0,0.0
1770,-4.648882429441249,-2.3129947806404494,7.341220877721655,0.0,0.0,0.0,0.0
1771,-4.755282581475766,-1.9416110387254712,7.509241263129086,0.0,0.0,0.0,0.0
1772,-4.842915805643141,-1.5625646450784365,7.647626103916921,0.0,0.0,0.0,0.0
1773,-4.911436253643435,-1.1773515226450741,7.755829258340652,0.0,0.0,0.0,0.0
1774,-4.960573506572395,-0.787491931632489,7.8334236979830685,0.0,0.0,0.0,0.0
1775,-4.990133642141357,-0.3945244697367685,7.880103193040385,0.0,0.0,0.0,0.0
1776,-5.0,6.167413730033448e-15,7.895683520871486,0.0,0.0,0.0,0.0
1777,-4.990133642141361,0.3945244697366918,7.880103193040391,0.0,0.0,0.0,0.0
1778,-4.960573506572393,0.7874919316325012,7.833423697983066,0.0,0.0,0.0,0.0
1779,-4.911436253643447,1.1773515226449984,7.755829258340671,0.0,0.0,0.0,0.0
1780,-4.842915805643156,1.5625646450783621,7.647626103916945,0.0,0.0,0.0,0.0
1781,-4.755282581475764,1.941611038725483,7.5092412631290815,0.0,0.0,0.0,0.0
1782,-4.648882429441272,2.312994780640378,7.341220877721691,0.0,0.0,0.0,0.0
1783,-4.524135262330108,2.6752501888629685,7.144228047394687,0.0,0.0,0.0,0.0
1784,-4.381533400219323,3.02694760679567,6.919040212851943,0.0,0.0,0.0,0.0
1785,-4.221639627510072,3.3666990454051673,6.6665460875978635,0.0,0.0,0.0,0.0
1786,-4.045084971874766,3.693163660980864,6.387742150591297,0.0,0.0,0.0,0.0
1787,-3.852566213878967,4.005053046832727,6.083728713598083,0.0,0.0,0.0,0.0
1788,-3.6448431371071175,4.301136318043364,5.75570557876364,0.0,0.0,0.0,0.0
1789,-3.4227355296434436,4.580244969209082,5.404967303541415,0.0,0.0,0.0,0.0
1790,-3.1871199487434367,4.841277485996149,5.0328980916668655,0.0,0.0,0.0,0.0
1791,-2.938926261462398,5.08320369231523,4.64096633033702,0.0,0.0,0.0,0.0
1792,-2.679133974895003,5.305068815955665,4.23071879515708,0.0,0.0,0.0,0.0
1793,-2.4087683705086453,5.505997256634879,3.803774545724315,0.0,0.0,0.0,0.0
1794,-2.128896457825356,5.685196041593111,3.361818535938668,0.0,0.0,0.0,0.0
1795,-1.8406227634233674,5.8419579550941405,2.9065949642605635,0.0,0.0,0.0,0.0
1796,-1.5450849718747663,5.9756643294831,2.4399003901555556,0.0,0.0,0.0,0.0
1797,-1.2434494358242885,6.085787486784969,1.9635766438949562,0.0,0.0,0.0,0.0
1798,-0.9369065729286918,6.171892821208311,1.4795035576938502,0.0,0.0,0.0,0.0
1799,-0.6266661678215044,6.233640514335994,0.9895915468711874,0.0,0.0,0.0,0.0
1800,-0.3139525976466048,6.270786876233024,0.4957740703146188,0.0,0.0,0.0,0.0
1801,-2.2043642384652358e-14,6.283185307179586,3.480992478329677e-14,0.0,0.0,0.0,0.0
1802,0.3139525976465608,6.270786876233028,-0.4957740703145493,0.0,0.0,0.0,0.0
1803,0.6266661678214605,6.233640514336,-0.9895915468711182,0.0,0.0,0.0,0.0
1804,0.9369065729286485,6.171892821208321,-1.479503557693782,0.0,0.0,0.0,0.0
1805,1.2434494358242456,6.085787486784982,-1.9635766438948887,0.0,0.0,0.0,0.0
1806,1.5450849718747244,5.975664329483117,-2.4399003901554894,0.0,0.0,0.0,0.0
1807,1.8406227634233263,5.841957955094161,-2.9065949642604987,0.0,0.0,0.0,0.0
1808,2.128896457825316,5.685196041593135,-3.361818535938605,0.0,0.0,0.0,0.0
1809,2.4087683705086067,5.505997256634905,-3.803774545724254,0.0,0.0,0.0,0.0
1810,2.679133974894966,5.305068815955695,-4.2307187951570215,0.0,0.0,0.0,0.0
1811,2.9389262614623624,5.083203692315262,-4.640966330336964,0.0,0.0,0.0,0.0
1812,3.1871199487434025,4.841277485996184,-5.032898091666812,0.0,0.0,0.0,0.0
1813,3.422735529643411,4.5802449692091205,-5.404967303541365,0.0,0.0,0.0,0.0
1814,3.6448431371070877,4.301136318043405,-5.7557055787635925,0.0,0.0,0.0,0.0
1815,3.8525662138789385,4.00505304683277,-6.083728713598038,0.0,0.0,0.0,0.0
1816,4.04508497187474,3.6931636609809093,-6.387742150591256,0.0,0.0,0.0,0.0
1817,4.221639627510048,3.366699045405214,-6.666546087597825,0.0,0.0,0.0,0.0
1818,4.381533400219301,3.0269476067957184,-6.919040212851909,0.0,0.0,0.0,0.0
1819,4.5241352623300894,2.675250188863019,-7.144228047394657,0.0,0.0,0.0,0.0
1820,4.648882429441256,2.3129947806404294,-7.341220877721665,0.0,0.0,0.0,0.0
1821,4.75528258147575,1.9416110387255356,-7.50924126312906,0.0,0.0,0.0,0.0
1822,4.842915805643146,1.5625646450784156,-7.647626103916928,0.0,0.0,0.0,0.0
1823,4.911436253643439,1.1773515226450528,-7.755829258340658,0.0,0.0,0.0,0.0
1824,4.960573506572388,0.787491931632556,-7.833423697983057,0.0,0.0,0.0,0.0
1825,4.990133642141358,0.3945244697367471,-7.880103193040386,0.0,0.0,0.0,0.0
1826,5.0,6.1569129709221e-14,-7.895683520871486,0.0,0.0,0.0,0.0
1827,4.99013364214136,-0.39452446973671323,-7.880103193040389,0.0,0.0,0.0,0.0
1828,4.9605735065724,-0.787491931632434,-7.8334236979830765,0.0,0.0,0.0,0.0
1829,4.911436253643443,-1.1773515226450197,-7.755829258340666,0.0,0.0,0.0,0.0
1830,4.842915805643152,-1.562564645078383,-7.647626103916939,0.0,0.0,0.0,0.0
1831,4.755282581475781,-1.9416110387254186,-7.509241263129108,0.0,0.0,0.0,0.0
1832,4.648882429441266,-2.312994780640398,-7.341220877721681,0.0,0.0,0.0,0.0
1833,4.524135262330131,-2.675250188862907,-7.144228047394723,0.0,0.0,0.0,0.0
1834,4.381533400219314,-3.0269476067956886,-6.91904021285193,0.0,0.0,0.0,0.0
1835,4.221639627510062,-3.3666990454051855,-6.666546087597848,0.0,0.0,0.0,0.0
1836,4.045084971874756,-3.6931636609808813,-6.387742150591282,0.0,0.0,0.0,0.0
1837,3.8525662138789563,-4.005053046832743,-6.083728713598066,0.0,0.0,0.0,0.0
1838,3.644843137107106,-4.30113631804338,-5.755705578763622,0.0,0.0,0.0,0.0
1839,3.4227355296434316,-4.580244969209097,-5.404967303541396,0.0,0.0,0.0,0.0
1840,3.187119948743478,-4.841277485996105,-5.032898091666931,0.0,0.0,0.0,0.0
1841,2.938926261462384,-5.083203692315243,-4.640966330336998,0.0,0.0,0.0,0.0
1842,2.679133974894989,-5.305068815955678,-4.230718795157057,0.0,0.0,0.0,0.0
1843,2.4087683705086302,-5.505997256634889,-3.8037745457242913,0.0,0.0,0.0,0.0
1844,2.1288964578253404,-5.68519604159312,-3.3618185359386437,0.0,0.0,0.0,0.0
1845,1.8406227634234174,-5.841957955094116,-2.9065949642606426,0.0,0.0,0.0,0.0
1846,1.5450849718747501,-5.975664329483107,-2.4399003901555294,0.0,0.0,0.0,0.0
1847,1.2434494358243406,-6.085787486784952,-1.9635766438950386,0.0,0.0,0.0,0.0
1848,0.9369065729286751,-6.171892821208314,-1.4795035576938238,0.0,0.0,0.0,0.0
1849,0.6266661678214873,-6.233640514335996,-0.9895915468711605,0.0,0.0,0.0,0.0
1850,0.31395259764658767,-6.270786876233026,-0.4957740703145917,0.0,0.0,0.0,0.0
1851,4.892397390223529e-15,-6.283185307179586,-7.725764290308517e-15,0.0,0.0,0.0,0.0
1852,-0.31395259764650707,-6.270786876233032,0.4957740703144644,0.0,0.0,0.0,0.0
1853,-0.6266661678214775,-6.233640514335998,0.9895915468711451,0.0,0.0,0.0,0.0
